channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
2454,1224.7284839836,2025.0,2018.5,45.01805193475169,0.00034880499804370956,5786901.022980918,129063.66648195326
2455,1225.2284133775001,1462.0,1457.25,38.25163395202877,0.0003487448777796495,4178555.995654643,109683.71548727844
2456,1225.7283429056,1363.0,1358.0,36.93575503492517,0.0003486848463638598,3894634.4074353585,105928.76467129849
2457,1226.2282725679001,1336.0,1331.75,36.56586522974672,0.00034862490371780384,3820008.2260273397,104885.98158020616
2458,1226.7282023644,1530.0,1521.75,39.14156997362267,0.00034856504976303555,4365756.1222346565,112293.444222914
2459,1227.2281322951,1767.0,1763.0,42.04759208325728,0.00034850528442114705,5058746.821954997,120651.23245719675
2460,1227.7280623600002,2009.0,2003.25,44.837902493314736,0.00034844560761385047,5749103.8952054,128679.77530370929
2461,1228.2279925591,2600.0,2592.5,51.00857771002834,0.00034838601926294026,7441458.200546621,146413.96293095854
2462,1228.7279228924,3734.0,3731.25,61.11208963863042,0.0003483265192902985,10711932.033203427,175444.83768604207
2463,1229.2278533598999,6489.0,6484.5,80.5613120548567,0.0003482671076178677,18619329.41170846,231320.47297229033
2464,1229.7277839616002,11368.0,11364.75,106.62463364532607,0.0003482077841677157,32637840.153872386,306209.7933858075
2465,1230.2277146975,17510.0,17507.0,132.3281904962053,0.00034814854886197134,50286005.95127257,380091.17351992405
2466,1230.7276455676001,22344.0,22340.75,149.48181327506035,0.00034808940162282673,64181069.276585974,429435.11804197874
2467,1231.2275765718998,22810.0,22804.75,151.03414349080143,0.0003480303423726157,65525177.61679609,433968.32144335855
2468,1231.7275077104,18372.0,18366.75,135.54819253682436,0.0003479713710336906,52782359.49537852,389538.3466006477
2469,1232.2274389831,12040.0,12034.5,109.73319916962232,0.0003479124875285572,34590595.13927964,315404.6005911623
2470,1232.72737039,6498.0,6494.25,80.6159878684123,0.00034785369177973703,18669487.06731621,231752.5723414165
2471,1233.2273019311,3183.0,3178.0,56.4291591289468,0.00034779498370987615,9137567.098009171,162248.3410399585
2472,1233.7272336064,1693.0,1689.75,41.15595339680518,0.00034773636324172903,4859284.730097007,118353.89607556115
2473,1234.2271654159001,1025.0,1019.75,32.036112435812186,0.00034767783029806523,2933031.419132377,92143.09813296847
2474,1234.7270973595998,796.0,788.25,28.247787523981415,0.00034761938480178545,2267566.2936618584,81260.679809581
2475,1235.2270294375,665.0,658.25,25.82029240732955,0.0003475610266758633,1893912.0024348598,74289.95320413083
2476,1235.7269616495998,647.0,637.25,25.484063647699518,0.00034750275584338026,1833798.40673036,73334.85337648718
2477,1236.2268939959,619.0,609.25,24.928648178350947,0.0003474445722274458,1753517.103732937,71748.56126988807
2478,1236.7268264764,589.0,580.5,24.313062332828416,0.0003473864757513094,1671049.5097557404,69988.51144174622
2479,1237.2267590911,623.0,615.25,24.998749968748434,0.00034732846633826167,1771377.9883529923,71974.37697030643
2480,1237.72669184,629.0,623.25,25.10851449210009,0.0003472705439117161,1794710.2365193518,72302.45965947297
2481,1238.2266247231,629.0,624.25,25.103535607559348,0.00034721270839513737,1797889.2618457582,72300.1635613834
2482,1238.7265577404,587.0,582.0,24.253865671269807,0.0003471549597120678,1676484.7619711782,69864.66703914037
2483,1239.2264908918999,616.0,612.25,24.8382265872586,0.0003470972977861842,1763914.6253946142,71559.83854002581
2484,1239.7264241776,605.0,599.0,24.627220712049503,0.0003470397225411836,1726027.198309888,70963.6941031353
2485,1240.2263575974998,581.0,575.75,24.131152065328337,0.00034698223390090284,1659306.8570894976,69545.78565604637
2486,1240.7262911516,550.0,544.25,23.482706402797785,0.0003469248317892028,1568783.63878748,67688.16830346195
2487,1241.2262248399002,582.0,578.75,24.141509894784956,0.0003468675161300677,1668504.4666534339,69598.64724182595
2488,1241.7261586624,583.0,580.25,24.15962541100338,0.0003468102868475414,1673104.927983521,69662.36679601147
2489,1242.2260926191,615.0,610.5,24.821865361007823,0.00034675314386578673,1760618.4999329043,71583.67789915498
2490,1242.72602671,575.0,571.75,23.99609343205681,0.000346696087109014,1649138.889243422,69213.62635544126
2491,1243.2259609351001,594.0,590.75,24.388778157177125,0.0003466391165015077,1704221.9757602876,70357.83613610452
2492,1243.7258952943998,534.0,529.0,23.135470602518552,0.0003465822319676821,1526333.29468929,66753.1929469364
2493,1244.2258297879,579.0,575.75,24.079296086057,0.00034652543343198776,1661494.2063495086,69487.81752489466
2494,1244.7257644156002,550.0,546.75,23.46939496450644,0.00034646872081896626,1578064.5326585858,67738.85650927045
2495,1245.2256991775,550.0,545.75,23.4747204456198,0.0003464120940532625,1575435.7580716808,67765.30279572296
2496,1245.7256340736,536.0,531.25,23.177305710543667,0.00034635555305957395,1533828.4468290992,66917.66742529206
2497,1246.2255691039,532.0,529.25,23.08002383014368,0.00034629909776270445,1528303.1443606575,66647.65799060462
2498,1246.7255042684,529.0,525.5,23.01901387983421,0.00034624272808751635,1517721.405739313,66482.30276771594
2499,1247.2254395671,556.0,553.5,23.592901474808052,0.000346186443959001,1598849.4340510664,68150.85306344973
2500,1247.725375,592.0,590.5,24.33875510374349,0.0003461302453021317,1706005.204730265,70316.75340159475
2501,1248.2253105671,526.0,523.0,22.951034835057,0.0003460741320420897,1511236.9043994092,66318.2616384217
2502,1248.7252462684,529.0,525.75,23.017656266440333,0.0003460181041040449,1519429.1679082524,66521.53743816569
2503,1249.2251821039001,558.0,556.0,23.632604596192945,0.000345962161413276,1607112.1700960214,68309.79578706628
2504,1249.7251180736,564.0,561.25,23.763154251908563,0.00034590630389514927,1622549.2096557033,68698.239911556
2505,1250.2250541775002,571.0,566.5,23.919134599729986,0.00034585183755784257,1637984.6468366813,69160.06220649208
2506,1250.7249904156,577.0,573.75,24.037730758122738,0.0003457990500462666,1659200.6251122854,69513.58239678964
2507,1251.2249267879001,565.0,560.25,23.79469478686373,0.0003457463454842488,1620407.5829502104,68821.24741922325
2508,1251.7248632944,573.0,569.5,23.955688259784985,0.0003456937238009695,1647412.0320676842,69297.43472455197
2509,1252.2247999351,565.0,562.0,23.785499784532593,0.00034564118492565855,1625963.6423850257,68815.58339075954
2510,1252.72473671,605.0,601.75,24.61325862213291,0.00034558872878756564,1741231.5561075413,71221.24239550286
2511,1253.2246736191,618.0,615.25,24.873429598670143,0.00034553635531609834,1780565.1721861982,71984.98570697664
2512,1253.7246106624002,640.0,637.25,25.31180554602931,0.00034548406444068116,1844513.4395175972,73264.75560314965
2513,1254.2245478399,666.0,661.5,25.828763036583847,0.0003454318560908384,1914994.1973679608,74772.38297845826
2514,1254.7244851516,714.0,710.75,26.735977633144444,0.0003453797301961629,2057879.8865709933,77410.3842688145
2515,1255.2244225975,938.0,933.25,30.646166155002163,0.0003453276866863151,2702505.5794258835,88745.17548556767
2516,1255.7243601776001,1349.0,1346.0,36.738943915142684,0.00034527572549103257,3898333.710213167,106404.65344876051
2517,1256.2242978918998,2023.0,2019.5,44.987498263406465,0.0003452238465401313,5849827.641513283,130313.99399049566
2518,1256.7242357404,2796.0,2792.0,52.88667128870941,0.0003451720497634939,8088719.819327872,153218.29019744345
2519,1257.2241737231,3253.0,3250.5,57.040555747643275,0.00034512033509110355,9418453.99849286,165277.29591067397
2520,1257.72411184,3204.0,3198.5,56.61603129856419,0.0003450687024529627,9269168.653265495,164071.76569796758
2521,1258.2240500911,2731.0,2727.25,52.26793950405927,0.0003450171517792055,7904679.480240188,151493.74236764974
2522,1258.7239884763999,1828.0,1824.5,42.76534812204853,0.0003449656830000207,5288931.884856183,123969.86201681389
2523,1259.2239269959,1211.0,1208.75,34.80750637434402,0.0003449142960456424,3504493.7651411425,100916.39219772426
2524,1259.7238656496,782.0,776.75,27.987720521685933,0.00034486299084638815,2252343.7440870153,81156.05694016747
2525,1260.2238044375001,566.0,560.5,23.81963475790508,0.0003448117673327128,1625524.570509124,69080.10982966612
2526,1260.7237433596,519.0,516.25,22.796655456447994,0.00034476062543503986,1497415.7775371375,66123.14102772552
2527,1261.2236824159,486.0,482.0,22.06807649071391,0.0003447095650839493,1398278.5765826239,64019.33316048115
2528,1261.7236216064002,471.0,468.0,21.719806628973473,0.0003446585862100409,1357865.4898642006,63018.32450428798
2529,1262.2235609310999,454.0,450.5,21.327798761241162,0.00034460768874404506,1307283.658243057,61890.083877618395
2530,1262.72350039,468.0,465.0,21.65063509461097,0.00034455687261667275,1349559.4978809867,62836.17253137129
2531,1263.2234399831,489.0,485.5,22.133119978891365,0.0003445061377588209,1409263.7163401858,64245.93803430621
2532,1263.7233797104,491.0,488.5,22.172618248641726,0.00034445548410137977,1418180.3528964142,64370.05439610276
2533,1264.2233195719,529.0,526.0,23.01629857296781,0.00034440491157531586,1527272.0635546807,66829.18216145855
2534,1264.7232595676,509.0,504.75,22.58456331213867,0.00034435442011172655,1465786.3251362732,65585.2284539024
2535,1265.2231996975,451.0,445.75,21.26763973740387,0.0003443040096417156,1294640.746309779,61769.944995804944
2536,1265.7231399616,490.0,485.5,22.16134021218031,0.00034425368009649815,1410297.1967181554,64375.02775850715
2537,1266.2230803599002,440.0,435.5,21.002975979608223,0.00034420343140734004,1265240.1465591928,61019.077856759395
2538,1266.7230208924,460.0,455.5,21.47382127149241,0.00034415326350558637,1323538.2264291858,62396.09949578132
2539,1267.2229615591,487.0,482.5,22.0935510952857,0.00034410317632266866,1402195.7168670695,64206.1817952194
2540,1267.72290236,480.0,476.25,21.93028727582017,0.00034405316979007163,1384233.7226266216,63740.983084681975
2541,1268.2228432951001,492.0,488.5,22.200788274293327,0.00034400324383934656,1420044.7488458424,64536.566651276546
2542,1268.7227843644,524.0,520.25,22.911514572371683,0.0003439533984021564,1512559.557244771,66612.26398345725
2543,1269.2227255679,484.0,479.5,22.02555334151676,0.0003439036334101948,1394285.9377355608,64045.712815268635
2544,1269.7226669056,513.0,509.75,22.667432585098826,0.00034385394879522525,1482460.7999589108,65921.6875784606
2545,1270.2226083775,555.0,551.5,23.577001505704665,0.00034380434448911265,1604110.0377004237,68576.79922788551
2546,1270.7225499836002,551.0,546.75,23.49601029962321,0.00034375482042378163,1590523.1505581958,68351.07147197901
2547,1271.2224917239,560.0,556.0,23.68543856465402,0.00034370537653119455,1617664.540518288,68912.03973500933
2548,1271.7224335984001,724.0,719.75,26.926984606524364,0.00034365601274344694,2094390.8248662665,78354.46960919739
2549,1272.2223756071,924.0,921.5,30.407647064513228,0.0003436067289926806,2681845.034587869,88495.4935360447
2550,1272.72231775,1188.0,1186.0,34.4746283518764,0.0003435575252110596,3452114.749258943,100346.01434125888
2551,1273.2222600271,1618.0,1614.5,40.235245743004974,0.00034350840133089643,4700030.60695094,117130.31060409777
2552,1273.7222024384,1761.0,1758.25,41.97246120970272,0.00034345935728451903,5119237.43729445,122205.0304337263
2553,1274.2221449838999,1563.0,1558.25,39.5498103661699,0.0003434103930043679,4537573.794338194,115167.77352066585
2554,1274.7220876636,1270.0,1268.25,35.643197106881416,0.00034336150842290635,3693628.9272061936,103806.61848380785
2555,1275.2220304775,950.0,948.0,30.83018001893599,0.00034331270347271283,2761330.9685621606,89802.03676438217
2556,1275.7219734256,740.0,736.0,27.221315177632402,0.0003432639780864011,2144122.4450727114,79301.40333798926
2557,1276.2219165079,625.0,622.25,25.01374622082826,0.00034321533219667816,1813001.7561203302,72880.6200490316
2558,1276.7218597244,618.0,615.75,24.870916750292903,0.0003431667657363399,1794317.1119113844,72474.72434262937
2559,1277.2218030751,586.0,583.0,24.22292302757865,0.0003431182786381765,1699122.5367354518,70596.42267884566
2560,1277.72174656,626.0,621.0,25.04495957273639,0.00034306987083515013,1810126.8948167097,73002.50386828881
2561,1278.2216901791,604.0,598.75,24.603099398246556,0.00034302154226020787,1745517.1942110932,71724.64806768094
2562,1278.7216339324,629.0,625.0,25.09980079602227,0.00034297329284641037,1822299.3248628436,73182.9600716532
2563,1279.2215778199,674.0,670.0,25.98076211353316,0.0003429251225268802,1953779.282961347,75762.2011536838
2564,1279.7215218416002,633.0,629.5,25.176874309572266,0.0003428770312348122,1835935.1681649974,73428.29065832178
2565,1280.2214659975,742.0,739.5,27.251146764861108,0.0003428290189034626,2157051.93908406,79489.03173956453
2566,1280.7214102876,720.0,716.75,26.847951504723785,0.00034278108546615955,2090984.684949193,78323.9001306398
2567,1281.2213547119,712.0,707.0,26.706740722147284,0.00034273323085631883,2062828.8603166982,77922.82252707303
2568,1281.7212992704,728.0,725.25,26.994212342648563,0.0003426854550073795,2116372.286604292,78772.56518537462
2569,1282.2212439630998,775.0,772.75,27.84892277988504,0.00034263775785291624,2255297.27033679,81278.03238731126
2570,1282.72118879,800.0,797.25,28.296422035303333,0.0003425901393265171,2327124.7723804275,82595.55307379841
2571,1283.2211337511,802.0,799.5,28.330637126616125,0.0003425425993618359,2334016.269770491,82706.9017967304
2572,1283.7210788464,885.0,882.5,29.75945227990596,0.00034249513789269304,2576678.914129565,86890.14525289372
2573,1284.2210240759,886.0,882.5,29.780446605113227,0.0003424477548528171,2577035.4382358138,86963.47452449429
2574,1284.7209694396,944.0,940.5,30.738819105489394,0.0003424004501761456,2746783.771797514,89774.47047653126
2575,1285.2209149375,1081.0,1078.0,32.88996807538736,0.0003423532237966102,3148794.651457504,96070.27417661203
2576,1285.7208605695998,1189.0,1185.5,34.49456478925339,0.00034230607564823975,3463274.783408292,100771.11463455489
2577,1286.2208063359,1355.0,1351.5,36.82220797290678,0.00034225900566513316,3948763.8824098906,107585.797198668
2578,1286.7207522364,1741.0,1738.75,41.7320320617149,0.00034221201378144213,5080914.54997975,121947.8872193177
2579,1287.2206982711,2170.0,2167.25,46.59063747149206,0.0003421650999314018,6333930.609622361,136164.20108547795
2580,1287.7206444400001,2976.0,2973.5,54.558454890145114,0.0003421182640492924,8691438.933443138,159472.5000775882
2581,1288.2205907431,4134.0,4129.25,64.30542356597925,0.0003420715060694968,12071306.515547901,187988.2493133312
2582,1288.7205371804,5532.0,5530.0,74.38077708655645,0.0003420248259264214,16168416.970964702,217471.8659240184
2583,1289.2204837519,7164.0,7160.25,84.64595383123756,0.00034197822355460977,20937736.69438515,247518.54943103017
2584,1289.7204304576,10652.0,10649.0,103.21216013629402,0.00034193169888859686,31143646.624788363,301850.2246845534
2585,1290.2203772975,16516.0,16513.25,128.51726537706907,0.00034188525186302604,48300562.57184185,375907.6025559553
2586,1290.7203242716,24914.0,24909.25,157.84545448000713,0.00034183888241261473,72868392.92299531,461753.9507676036
2587,1291.2202713799,32301.0,32298.5,179.72652837018802,0.0003417925904721062,94497367.41041462,525835.0630771078
2588,1291.7202186224,33719.0,33714.75,183.63023307723594,0.0003417463759763781,98654301.46457618,537328.9842579886
2589,1292.2201659991001,28311.0,28306.75,168.26188665291969,0.00034170023886034623,82840884.4383894,492425.42883234203
2590,1292.72011351,19043.0,19040.75,137.99841484596845,0.0003416541790589463,55731061.310140915,403912.5621880928
2591,1293.2200611551,10601.0,10598.75,102.96388930105546,0.00034160819650723185,31026041.26120734,301409.305613297
2592,1293.7200089343999,5034.0,5032.0,70.95421058682847,0.0003415622911403207,14732305.440394042,207734.32087583418
2593,1294.2199568479,2373.0,2370.0,48.721145306735146,0.0003415164628934319,6939636.174258293,142661.1908953223
2594,1294.7199048956,1133.0,1128.75,33.67584445860267,0.00034147071170174086,3305554.3603573,98620.0084065101
