channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
5923,2959.7907974359,11.0,11.0,3.3166247903554,0.00041151610527050863,26730.424056597225,8059.526098438428
5924,2960.2911923696,13.0,13.0,3.605551275463989,0.00041156954810526666,31586.39909062224,8760.490886808277
5925,2960.7915874375003,6.0,5.958333333333333,2.4496669274731113,0.00041162299949266934,14475.219656523215,5951.239193369557
5926,2961.2919826395996,7.0,7.0,2.6457513110645907,0.00041167645942788943,17003.644098882807,6426.773381070698
5927,2961.7923779759,6.0,6.0,2.449489742783178,0.0004117299279061119,14572.659389890645,5949.263283435016
5928,2962.2927734464,2.0,2.0,1.4142135623730951,0.0004117834049225392,4856.922294807438,3434.362690354468
5929,2962.7931690511,4.0,4.0,2.0,0.00041183689047238084,9712.583045710067,4856.291522855034
5930,2963.2935647900003,2.0,2.0,1.4142135623730951,0.000411890384550817,4855.660814177734,3433.470688846868
5931,2963.7939606631,3.0,3.0,1.7320508075688772,0.0004119438871530806,7282.54525326937,4204.579462360702
5932,2964.2943566704,1.0,1.0,1.0,0.0004119973982743242,2427.199793466075,2427.199793466075
5933,2964.7947528119003,2.0,2.0,1.4142135623730951,0.0004120509179097819,4853.76906850599,3432.1330226540977
5934,2965.2951490876003,1.0,1.0,1.0,0.00041210444605467025,2426.5693068192204,2426.5693068192204
5935,2965.7955454975,2.0,2.0,1.4142135623730951,0.00041215798270421305,4852.5082224000225,3431.2414698225357
5936,2966.2959420416,1.0,1.0,1.0,0.00041221152785361634,2425.9389474306936,2425.9389474306936
5937,2966.7963387199,1.0,1.0,1.0,0.0004122650814980641,2425.6238155466867,2425.6238155466867
5938,2967.2967355324,3.0,3.0,1.7320508075688772,0.0004123186436328212,7275.926146748692,4200.757919429194
5939,2967.7971324791,2.0,2.0,1.4142135623730951,0.000412372214253107,4849.987295148927,3429.4589050684076
5940,2968.29752956,1.0,1.0,1.0,0.00041242579335412985,2424.6786115565496,2424.6786115565496
5941,2968.7979267750998,0.0,0.0,0.0,0.0004124793809311445,0.0,0.0
5942,2969.2983241244,4.0,4.0,2.0,0.0004125329769793659,9696.19454252762,4848.09727126381
5943,2969.7987216079,1.0,1.0,1.0,0.00041258658149400946,2423.733695795241,2423.733695795241
5944,2970.2991192256,0.0,0.0,0.0,0.000412640194470372,0.0,0.0
5945,2970.7995169775,0.0,0.0,0.0,0.0004126938159036351,0.0,0.0
5946,2971.2999148636,2.0,1.9791666666666667,1.41436700604114,0.00041274744578907876,4795.103366134593,3426.712922080459
5947,2971.8003128839,0.0,0.0,0.0,0.000412801084121926,0.0,0.0
5948,2972.3007110384,2.0,2.0,1.4142135623730951,0.0004128547308974467,4844.318958517157,3425.450785798035
5949,2972.8011093270998,0.0,0.0,0.0,0.00041290838611087653,0.0,0.0
5950,2973.30150775,1.0,1.0,1.0,0.00041296204975748547,2421.530018526536,2421.530018526536
5951,2973.8019063071,0.0,0.0,0.0,0.00041301572183253887,0.0,0.0
5952,2974.3023049984004,0.0,0.0,0.0,0.00041306940233124505,0.0,0.0
5953,2974.8027038238997,1.0,1.0,1.0,0.0004131230912489215,2420.5860703086773,2420.5860703086773
5954,2975.3031027836,0.0,-0.020833333333333332,0.020833333333333332,0.00041317678858081227,-50.422322621007034,50.422322621007034
5955,2975.8035018775,0.0,0.0,0.0,0.00041323049432220134,0.0,0.0
5956,2976.3039011056003,1.0,1.0,1.0,0.00041328420846832185,2419.642414371731,2419.642414371731
5957,2976.8043004679002,2.0,2.0,1.4142135623730951,0.0004133379310145049,4838.655855007451,3421.446366903761
5958,2977.3046999644,1.0,1.0,1.0,0.0004133916619559788,2419.013473248253,2419.013473248253
5959,2977.8050995951,1.0,1.0,1.0,0.0004134454012880352,2418.6990516392984,2418.6990516392984
5960,2978.30549936,0.0,0.0,0.0,0.000413499149005961,0.0,0.0
5961,2978.8058992591,1.0,1.0,1.0,0.000413552905105049,2418.070306496781,2418.070306496781
5962,2979.3062992923997,0.0,0.0,0.0,0.000413606669580598,0.0,0.0
5963,2979.8066994599,3.0,3.0,1.7320508075688772,0.00041366044242783834,7252.325077042724,4187.13183548129
5964,2980.3070997616,2.0,2.0,1.4142135623730951,0.0004137142236421335,4834.2548689600235,3418.334399825718
5965,2980.8075001975,0.0,0.0,0.0,0.0004137680132187495,0.0,0.0
5966,2981.3079007676,3.0,3.0,1.7320508075688772,0.0004138218111529868,7249.497051983379,4185.499074452002
5967,2981.8083014719,0.0,0.0,0.0,0.000413875617440118,0.0,0.0
5968,2982.3087023104,0.0,0.0,0.0,0.0004139294320755199,0.0,0.0
5969,2982.8091032831,0.0,0.0,0.0,0.00041398325505440244,0.0,0.0
5970,2983.3095043900003,1.0,0.9791666666666666,1.0002169903464837,0.000414037086372172,2364.925024582237,2415.766662620659
5971,2983.8099056311,0.0,0.0,0.0,0.00041409092602406243,0.0,0.0
5972,2984.3103070064,0.0,0.0,0.0,0.0004141447740054409,0.0,0.0
5973,2984.8107085159,0.0,0.0,0.0,0.00041419863031158825,0.0,0.0
5974,2985.3111101596,0.0,0.0,0.0,0.00041425249493784905,0.0,0.0
5975,2985.8115119375,1.0,0.9791666666666666,1.0002169903464837,0.0004143063678795458,2363.387923961011,2414.19651709839
5976,2986.3119138496,2.0,2.0,1.4142135623730951,0.0004143602491320012,4826.717823897406,3413.0049041518323
5977,2986.8123158958997,1.0,1.0,1.0,0.0004144141386905381,2413.045083741087,2413.045083741087
5978,2987.3127180764,0.0,0.0,0.0,0.00041446803655049145,0.0,0.0
5979,2987.8131203911003,0.0,0.0,0.0,0.00041452194270717995,0.0,0.0
5980,2988.3135228399997,0.0,0.0,0.0,0.0004145758571559504,0.0,0.0
5981,2988.8139254231,0.0,0.0,0.0,0.0004146297798921743,0.0,0.0
5982,2989.3143281404,0.0,-0.020833333333333332,0.020833333333333332,0.00041468371091113096,-50.239092554561495,50.239092554561495
5983,2989.8147309919,1.0,1.0,1.0,0.00041473765020819754,2411.162814608227,2411.162814608227
5984,2990.3151339776,0.0,0.0,0.0,0.00041479159777874086,0.0,0.0
5985,2990.8155370974996,1.0,1.0,1.0,0.0004148455536180933,2410.535659062649,2410.535659062649
5986,2991.3159403515997,0.0,0.0,0.0,0.0004148995177215934,0.0,0.0
5987,2991.8163437399,2.0,2.0,1.4142135623730951,0.0004149534900846265,4819.8172754062525,3408.125479519831
5988,2992.3167472624,1.0,1.0,1.0,0.0004150074707025203,2409.595177424663,2409.595177424663
5989,2992.8171509190997,0.0,0.0,0.0,0.00041506145957062655,0.0,0.0
5990,2993.31755471,1.0,1.0,1.0,0.00041511545668436055,2408.9683578329523,2408.9683578329523
5991,2993.8179586351,0.0,-0.020833333333333332,0.020833333333333332,0.0004151694620390456,-50.18031247051117,50.18031247051117
5992,2994.3183626944,1.0,1.0,1.0,0.00041522347563009243,2408.3416730774243,2408.3416730774243
5993,2994.8187668879,1.0,1.0,1.0,0.00041527749745280234,2408.0283813443402,2408.0283813443402
5994,2995.3191712156,2.0,2.0,1.4142135623730951,0.0004153315275025979,4815.430246834537,3405.0233818675115
5995,2995.8195756775,1.0,1.0,1.0,0.0004153855657748567,2407.401899328419,2407.401899328419
5996,2996.3199802736,0.0,-0.020833333333333332,0.020833333333333332,0.00041543961226496164,-50.14768143979039,50.14768143979039
5997,2996.8203850039,0.0,0.0,0.0,0.00041549366696826806,0.0,0.0
5998,2997.3207898684,1.0,1.0,1.0,0.0004155477298801715,2406.4624304128984,2406.4624304128984
5999,2997.8211948671,2.0,2.0,1.4142135623730951,0.00041560180099608015,4812.2986839964715,3402.809032549004
6000,2998.3215999999998,1.0,1.0,1.0,0.00041565588031134993,2405.8362875822736,2405.8362875822736
6001,2998.8220052671,3.0,3.0,1.7320508075688772,0.00041570996782138353,7216.569801590608,4166.488517574062
6002,2999.3224106684,0.0,0.0,0.0,0.0004157640635216021,0.0,0.0
6003,2999.8228162039,0.0,0.0,0.0,0.00041581816740738584,0.0,0.0
6004,3000.3232218736,2.0,2.0,1.4142135623730951,0.0004158736998361788,4809.152395998692,3400.584270970208
6005,3000.8236276775,1.0,1.0,1.0,0.00041593001924387273,2404.2506040268972,2404.2506040268972
6006,3001.3240336156,0.0,0.0,0.0,0.00041598634705213955,0.0,0.0
6007,3001.8244396879004,3.0,3.0,1.7320508075688772,0.0004160426832565026,7210.798604888363,4163.156515604474
6008,3002.3248458944,0.0,0.0,0.0,0.0004160990278524853,0.0,0.0
6009,3002.8252522351,1.0,1.0,1.0,0.0004161553808355712,2402.9486246030638,2402.9486246030638
6010,3003.32565871,0.0,0.0,0.0,0.0004162117422013414,0.0,0.0
6011,3003.8260653191,2.0,2.0,1.4142135623730951,0.00041626811194529756,4804.595746365561,3397.36223311513
6012,3004.3264720623997,1.0,1.0,1.0,0.0004163244900629351,2401.972557148468,2401.972557148468
6013,3004.8268789399,2.0,1.9791666666666667,1.41436700604114,0.00041638087654982523,4753.260243520896,3396.810674305531
6014,3005.3272859516,2.0,1.9791666666666667,1.41436700604114,0.0004164372714014701,4752.616546559381,3396.350670729486
6015,3005.8276930975003,0.0,-0.020833333333333332,0.020833333333333332,0.00041649367461341264,-50.02076766873045,50.02076766873045
6016,3006.3281003776,0.0,0.0,0.0,0.0004165500861811954,0.0,0.0
6017,3006.8285077919,2.0,2.0,1.4142135623730951,0.000416606506100368,4800.693149804444,3394.6026806225286
6018,3007.3289153404,0.0,0.0,0.0,0.00041666293436644515,0.0,0.0
6019,3007.8293230231,0.0,0.0,0.0,0.0004167193709750112,0.0,0.0
6020,3008.32973084,0.0,0.0,0.0,0.00041677581592158136,0.0,0.0
6021,3008.8301387910997,0.0,0.0,0.0,0.0004168322692017121,0.0,0.0
6022,3009.3305468763997,0.0,0.0,0.0,0.0004168887308109594,0.0,0.0
6023,3009.8309550959,0.0,0.0,0.0,0.00041694520074486864,0.0,0.0
6024,3010.3313634496003,0.0,0.0,0.0,0.0004170016789990199,0.0,0.0
6025,3010.8317719375,1.0,1.0,1.0,0.0004170581655689358,2397.7470831576597,2397.7470831576597
6026,3011.3321805595997,2.0,2.0,1.4142135623730951,0.00041711466045021985,4794.844654563965,3390.467169978249
6027,3011.8325893159,1.0,1.0,1.0,0.00041717116363842994,2397.097611633384,2397.097611633384
6028,3012.3329982064,1.0,1.0,1.0,0.0004172276751290956,2396.772936240596,2396.772936240596
6029,3012.8334072311,1.0,0.9791666666666666,1.0002169903464837,0.00041728419491780984,2346.52229485837,2396.9683072791454
6030,3013.33381639,2.0,2.0,1.4142135623730951,0.0004173407230001544,4792.247412671636,3388.6306426238016
6031,3013.8342256830997,3.0,3.0,1.7320508075688772,0.0004173972593716883,7187.397455641961,4149.645855787717
6032,3014.3346351104,0.0,0.0,0.0,0.00041745380402799975,0.0,0.0
6033,3014.8350446719,1.0,1.0,1.0,0.00041751035696467126,2395.1501641062705,2395.1501641062705
6034,3015.3354543676,0.0,0.0,0.0,0.00041756691817729187,0.0,0.0
6035,3015.8358641974996,0.0,-0.020833333333333332,0.020833333333333332,0.0004176234876613984,-49.88544454239275,49.88544454239275
6036,3016.3362741615997,0.0,0.0,0.0,0.00041768006541262066,0.0,0.0
6037,3016.8366842599,1.0,1.0,1.0,0.0004177366514265482,2393.852673891682,2393.852673891682
6038,3017.3370944924,1.0,0.9791666666666666,1.0002169903464837,0.00041779324569876533,2343.6632275588754,2394.0477751707213
6039,3017.8375048590997,0.0,0.0,0.0,0.00041784984822486765,0.0,0.0
6040,3018.33791536,0.0,0.0,0.0,0.0004179064590004174,0.0,0.0
6041,3018.8383259951,0.0,-0.020833333333333332,0.020833333333333332,0.00041796307802107987,-49.84491317264777,49.84491317264777
6042,3019.3387367644,0.0,-0.020833333333333332,0.020833333333333332,0.0004180197052823942,-49.83816090502079,49.83816090502079
6043,3019.8391476679003,0.0,0.0,0.0,0.00041807634078001545,0.0,0.0
6044,3020.3395587055998,2.0,1.9791666666666667,1.41436700604114,0.0004181329845095062,4733.342596706027,3382.5769753617333
6045,3020.8399698774997,0.0,0.0,0.0,0.000418189636466516,0.0,0.0
6046,3021.3403811836,0.0,0.0,0.0,0.0004182462966466199,0.0,0.0
6047,3021.8407926239,0.0,0.0,0.0,0.00041830296504543387,0.0,0.0
6048,3022.3412041983997,1.0,1.0,1.0,0.00041835964165861343,2390.2879255643215,2390.2879255643215
6049,3022.8416159071,0.0,0.0,0.0,0.0004184163264817404,0.0,0.0
6050,3023.34202775,3.0,2.9791666666666665,1.7321760960646517,0.00041847301951046593,7119.136784855871,4139.2778394434345
6051,3023.8424397271,1.0,1.0,1.0,0.00041852972074038345,2389.3165776399096,2389.3165776399096
6052,3024.3428518384003,2.0,2.0,1.4142135623730951,0.00041858643016710455,4777.985753626979,3378.546126802354
6053,3024.8432640838996,0.0,0.0,0.0,0.000418643147786304,0.0,0.0
6054,3025.3436764636,0.0,0.0,0.0,0.00041869987359358763,0.0,0.0
6055,3025.8440889775,2.0,1.9791666666666667,1.41436700604114,0.0004187566075846142,4726.293581568752,3377.5395550155044
6056,3026.3445016256,0.0,0.0,0.0,0.0004188133497549839,0.0,0.0
6057,3026.8449144079,0.0,0.0,0.0,0.00041887010010033867,0.0,0.0
6058,3027.3453273244,0.0,0.0,0.0,0.0004189268586163377,0.0,0.0
6059,3027.8457403751,0.0,0.0,0.0,0.0004189836252986459,0.0,0.0
6060,3028.34615356,1.0,1.0,1.0,0.00041904040014283046,2386.404746795652,2386.404746795652
6061,3028.8465668791,0.0,0.0,0.0,0.000419097183144627,0.0,0.0
6062,3029.3469803323997,2.0,2.0,1.4142135623730951,0.0004191539742996316,4771.516250899968,3373.97149755318
6063,3029.8473939199,1.0,1.0,1.0,0.0004192107736035108,2385.434876599329,2385.434876599329
6064,3030.3478076416,0.0,0.0,0.0,0.0004192675810519314,0.0,0.0
6065,3030.8482214975,0.0,0.0,0.0,0.00041932439664053677,0.0,0.0
6066,3031.3486354876,2.0,2.0,1.4142135623730951,0.0004193812203649827,4768.930755314754,3372.1432760921466
6067,3031.8490496118998,0.0,0.0,0.0,0.0004194380522209481,0.0,0.0
6068,3032.3494638704,0.0,-0.020833333333333332,0.020833333333333332,0.00041949489220410077,-49.662901075794494,49.662901075794494
6069,3032.8498782631,0.0,0.0,0.0,0.00041955174031008553,0.0,0.0
6070,3033.3502927900004,0.0,-0.041666666666666664,0.029462782549439483,0.0004196085965345939,-99.29888713143066,70.21491645491223
6071,3033.8507074511,1.0,1.0,1.0,0.00041966546087325373,2382.8503730546877,2382.8503730546877
6072,3034.3511222464,0.0,0.0,0.0,0.00041972233332180324,0.0,0.0
6073,3034.8515371759,3.0,3.0,1.7320508075688772,0.0004197792138758885,7146.613983814303,4126.099507349531
6074,3035.3519522396,0.0,-0.020833333333333332,0.020833333333333332,0.0004198361025311904,-49.62253890918203,49.62253890918203
6075,3035.8523674374997,1.0,1.0,1.0,0.00041989299928338406,2381.559115552446,2381.559115552446
6076,3036.3527827696,0.0,-0.020833333333333332,0.020833333333333332,0.0004199499041281687,-49.6090917715152,49.6090917715152
6077,3036.8531982359,2.0,2.0,1.4142135623730951,0.0004200068170612144,4761.827472215784,3367.1204964441777
6078,3037.3536138364,0.0,0.0,0.0,0.0004200637380782322,0.0,0.0
6079,3037.8540295711,0.0,0.0,0.0,0.00042012066717486934,0.0,0.0
6080,3038.35444544,1.0,1.0,1.0,0.00042017760434687255,2379.9459791637587,2379.9459791637587
6081,3038.8548614430997,0.0,-0.020833333333333332,0.020833333333333332,0.00042023454958990084,-49.57548910165573,49.57548910165573
6082,3039.3552775804,0.0,0.0,0.0,0.00042029150289968396,0.0,0.0
6083,3039.8556938519,2.0,2.0,1.4142135623730951,0.00042034846427188815,4757.957195024668,3364.383797197268
6084,3040.3561102575995,2.0,1.9791666666666667,1.41436700604114,0.00042040543370223737,4707.757103036068,3364.2928769633854
6085,3040.8565267975,1.0,1.0,1.0,0.00042046241118644424,2378.333885253237,2378.333885253237
6086,3041.3569434716,0.0,0.0,0.0,0.0004205193967201876,0.0,0.0
6087,3041.8573602799,0.0,-0.020833333333333332,0.020833333333333332,0.00042057639029921524,-49.53519458976679,49.53519458976679
6088,3042.3577772224003,1.0,1.0,1.0,0.0004206333919192236,2377.3671306438628,2377.3671306438628
6089,3042.8581942991,1.0,0.9791666666666666,1.0002169903464837,0.0004206904015759091,2327.5231928247035,2377.5607586949072
6090,3043.3586115099997,0.0,0.0,0.0,0.00042074741926499193,0.0,0.0
6091,3043.8590288551,1.0,1.0,1.0,0.0004208044449822213,2376.4007531865527,2376.4007531865527
6092,3044.3594463344,0.0,-0.020833333333333332,0.020833333333333332,0.000420861478723306,-49.50163981871607,49.50163981871607
6093,3044.8598639479,2.0,2.0,1.4142135623730951,0.0004209185204839609,4751.513422836451,3359.8273621865583
6094,3045.3602816956,1.0,1.0,1.0,0.00042097557025993067,2375.4347535714523,2375.4347535714523
6095,3045.8606995775,2.0,2.0,1.4142135623730951,0.0004210326280469247,4750.225675567113,3358.916787359955
6096,3046.3611175936,0.0,0.0,0.0,0.0004210896938406879,0.0,0.0
6097,3046.8615357439003,2.0,2.0,1.4142135623730951,0.00042114676763694767,4748.938264971116,3358.0064505973537
6098,3047.3619540284,1.0,1.0,1.0,0.0004212038494314554,2374.147343025969,2374.147343025969
6099,3047.8623724471,0.0,0.0,0.0,0.0004212609392199102,0.0,0.0
6100,3048.362791,2.0,1.9791666666666667,1.41436700604114,0.00042131803699810424,4697.559783502866,3357.005591591855
6101,3048.8632096871,1.0,1.0,1.0,0.0004213751427617433,2373.1822277077854,2373.1822277077854
6102,3049.3636285084003,0.0,0.0,0.0,0.00042143225650661343,0.0,0.0
6103,3049.8640474638996,0.0,0.0,0.0,0.0004214893782284042,0.0,0.0
6104,3050.3644665536,1.0,0.9791666666666666,1.0002169903464837,0.00042154650792290856,2322.7962947465203,2372.7322408027185
6105,3050.8648857775,1.0,0.9791666666666666,1.0002169903464837,0.00042160364558587946,2322.4814987213226,2372.410677228697
6106,3051.3653051356,1.0,1.0,1.0,0.00042166079121305826,2371.574547216358,2371.574547216358
6107,3051.8657246279,1.0,0.9791666666666666,1.0002169903464837,0.00042171794480022764,2321.8520310548047,2371.767677138561
6108,3052.3661442544,1.0,1.0,1.0,0.00042177510634309497,2370.9317713657224,2370.9317713657224
6109,3052.8665640151,0.0,0.0,0.0,0.0004218322758374665,0.0,0.0
6110,3053.3669839100003,1.0,0.9583333333333334,1.0004339336285808,0.00042188945327909606,2271.527116605494,2371.31771333178
6111,3053.8674039391003,1.0,1.0,1.0,0.00042194663866377315,2369.967925723534,2369.967925723534
6112,3054.3678241024,0.0,0.0,0.0,0.00042200383198720624,0.0,0.0
6113,3054.8682443999,1.0,1.0,1.0,0.0004220610332452257,2369.325574339341,2369.325574339341
6114,3055.3686648316,0.0,0.0,0.0,0.00042211824243356934,0.0,0.0
6115,3055.8690853975,0.0,0.0,0.0,0.0004221754595480332,0.0,0.0
6116,3056.3695060975997,1.0,1.0,1.0,0.0004222326845844138,2368.3623663200274,2368.3623663200274
6117,3056.8699269319,0.0,-0.020833333333333332,0.020833333333333332,0.00042228991753843836,-49.334195461668834,49.334195461668834
6118,3057.3703479004,0.0,0.0,0.0,0.0004223471584059554,0.0,0.0
6119,3057.8707690031,1.0,0.9791666666666666,1.0002169903464837,0.0004224044071826874,2318.0787179693957,2367.9132446028098
6120,3058.37119024,2.0,1.9791666666666667,1.41436700604114,0.0004224616638644832,4684.84323183829,3347.9179935598586
6121,3058.8716116111,1.0,1.0,1.0,0.00042251892844707745,2366.7578720683396,2366.7578720683396
6122,3059.3720331164,2.0,2.0,1.4142135623730951,0.0004225762009262735,4732.874202607871,3346.6474431668994
6123,3059.8724547559,1.0,1.0,1.0,0.00042263348129791575,2366.1163732910613,2366.1163732910613
6124,3060.3728765296,0.0,0.0,0.0,0.00042269076955774536,0.0,0.0
6125,3060.8732984374997,2.0,2.0,1.4142135623730951,0.00042274806570158325,4730.950091234231,3345.286890966841
6126,3061.3737204796,1.0,1.0,1.0,0.00042280536972526343,2365.1544460038303,2365.1544460038303
6127,3061.8741426559,1.0,1.0,1.0,0.00042286268162453343,2364.833889238578,2364.833889238578
